date,STETH,WEETH,WBTC,WSTETH,WBETH,WETH,RETH,JITOSOL,CBBTC,SUSDE,RSETH,SUSDS,BNSOL,USDT,EZETH,JUPSOL,OSETH,MSOL,METH,USDS,DAI,LBTC,ETHX,CBETH
2022-05-03,2786.201499867944,,,,,,,,,,,,,,,,,,,,,,,
2022-05-04,2933.307892450449,,,,,,,,,,,,,,,,,,,,,,,
2022-05-05,2745.305122060751,,,,,,,,,,,,,,,,,,,,,,,
2022-05-06,2692.4660233274794,,,,,,,,,,,,,,,,,,,,,,,
2022-05-07,2646.646502255233,,,,,,,,,,,,,,,,,,,,,,,
2022-05-08,2547.156735050542,,,,,,,,,,,,,,,,,,,,,,,
2022-05-09,2277.4222953715616,,,,,,,,,,,,,,,,,,,,,,,
2022-05-10,2264.9990500702447,,,,,,,,,,,,,,,,,,,,,,,
2022-05-11,2079.1378336208663,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,1878.1290432092105,,,,,,,,,,,,,,,,,,,,,,,
2022-05-13,2029.7456208356243,,,,,,,,,,,,,,,,,,,,,,,
2022-05-14,1986.2161451169231,,,,,,,,,,,,,,,,,,,,,,,
2022-05-15,2098.079241126514,,,,,,,,,,,,,,,,,,,,,,,
2022-05-16,2007.0897170571097,,,,,,,,,,,,,,,,,,,,,,,
2022-05-17,2051.0745590237175,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18,1926.400562223011,,,,,,,,,,,,,,,,,,,,,,,
2022-05-19,1975.3343935167723,,,,,,,,,,,,,,,,,,,,,,,
2022-05-20,1929.9100561840314,,,,,,,,,,,,,,,,,,,,,,,
2022-05-21,1920.8984119355887,,,,,,,,,,,,,,,,,,,,,,,
2022-05-22,1970.0378693248558,,,,,,,,,,,,,,,,,,,,,,,
2022-05-23,1957.4976852212658,,,,,,,,,,,,,,,,,,,,,,,
2022-05-24,1939.7620271445244,,,,,,,,,,,,,,,,,,,,,,,
2022-05-25,1925.4220874693176,,,,,,,,,,,,,,,,,,,,,,,
2022-05-26,1793.4455991981035,,,,,,,,,,,,,,,,,,,,,,,
2022-05-27,1696.0752483452338,,,,,,,,,,,,,,,,,,,,,,,
2022-05-28,1748.0647673354733,,,,,,,,,,,,,,,,,,,,,,,
2022-05-29,1764.0591717493567,,,,,,,,,,,,,,,,,,,,,,,
2022-05-30,1949.5793067052966,,,,,,,,,,,,,,,,,,,,,,,
2022-05-31,1910.9057851147143,,,,,,,,,,,,,,,,,,,,,,,
2022-06-01,1771.8616496001325,,,,,,,,,,,,,,,,,,,,,,,
2022-06-02,1791.7113307918885,,,,,,,,,,,,,,,,,,,,,,,
2022-06-03,1749.4080533911826,,,,,,,,,,,,,,,,,,,,,,,
2022-06-04,1750.1695172058696,,,,,,,,,,,,,,,,,,,,,,,
2022-06-05,1772.5599962704412,,,,,,,,,,,,,,,,,,,,,,,
2022-06-06,1831.8027533139702,,,,,,,,,,,,,,,,,,,,,,,
2022-06-07,1807.7053676597186,,,,,,,,,,,,,,,,,,,,,,,
2022-06-08,1764.7348997941845,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,1746.8511699684227,,,,,,,,,,,,,,,,,,,,,,,
2022-06-10,1579.0282102481342,,,,,,,,,,,,,,,,,,,,,,,
2022-06-11,1483.34888383985,,,,,,,,,,,,,,,,,,,,,,,
2022-06-12,1422.1001556803783,,,,,,,,,,,,,,,,,,,,,,,
2022-06-13,1169.0933838085812,,,,,,,,,,,,,,,,,,,,,,,
2022-06-14,1113.1977145221533,,,,,,,,,,,,,,,,,,,,,,,
2022-06-15,1153.3339256345498,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,1051.6168247630153,,,,,,,,,,,,,,,,,,,,,,,
2022-06-17,1018.2454478516629,,,,,,,,,,,,,,,,,,,,,,,
2022-06-18,884.5904426888368,,,,,,,,,,,,,,,,,,,,,,,
2022-06-19,1058.694855201073,,,,,,,,,,,,,,,,,,,,,,,
2022-06-20,1040.2203581632095,,,,,,,,,,,,,,,,,,,,,,,
2022-06-21,1064.745624874407,,,,,,,,,,,,,,,,,,,,,,,
2022-06-22,996.6421980648225,,,,,,,,,,,,,,,,,,,,,,,
2022-06-23,1072.0094871550807,,,,,,,,,,,,,,,,,,,,,,,
2022-06-24,1175.521644458364,,,,,,,,,,,,,,,,,,,,,,,
2022-06-25,1203.248485488784,,,,,,,,,,,,,,,,,,,,,,,
2022-06-26,1195.7316638798468,,,,,,,,,,,,,,,,,,,,,,,
2022-06-27,1158.5257758300784,,,,,,,,,,,,,,,,,,,,,,,
2022-06-28,1122.1848423930091,,,,,,,,,,,,,,,,,,,,,,,
2022-06-29,1073.5101973515993,,,,,,,,,,,,,,,,,,,,,,,
2022-06-30,990.9877047282238,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,1031.6652343939086,,,,,,,,,,,,,,,,,,,,,,,
2022-07-02,1031.1918341575986,,,,,,,,,,,,,,,,,,,,,,,
2022-07-03,1038.1090640432153,,,,,,,,,,,,,,,,,,,,,,,
2022-07-04,1101.5268377923812,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,1113.7946738031687,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,1127.6182517894842,,,,,,,,,,,,,,,,,,,,,,,
2022-07-07,1203.7193436166876,,,,,,,,,,,,,,,,,,,,,,,
2022-07-08,1201.0758685387639,,,,,,,,,,,,,,,,,,,,,,,
2022-07-09,1186.8273527384877,,,,,,,,,,,,,,,,,,,,,,,
2022-07-10,1147.482546118249,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,1096.4475764997383,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,1006.4862610440467,,,,,,,,,,,,,,,,,,,,,,,
2022-07-13,1046.76861927498,,,,,,,,,,,,,,,,,,,,,,,
2022-07-14,1143.6922772557916,,,,,,,,,,,,,,,,,,,,,,,
2022-07-15,1216.3050834718242,,,,,,,,,,,,,,,,,,,,,,,
2022-07-16,1305.5736469587969,,,,,,,,,,,,,,,,,,,,,,,
2022-07-17,1328.7802481672445,,,,,,,,,,,,,,,,,,,,,,,
2022-07-18,1455.9808720335213,,,,,,,,,,,,,,,,,,,,,,,
2022-07-19,1541.674894937199,,,,,,,,,,,,,,,,,,,,,,,
2022-07-20,1509.9751979539756,,,,,,,,,,,,,,,,,,,,,,,
2022-07-21,1555.890695496674,,,,,,,,,,,,,,,,,,,,,,,
2022-07-22,1512.0363804185033,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,1490.49142954854,,,,,,,,,,,,,,,,,,,,,,,
2022-07-24,1591.005519282406,,,,,,,,,,,,,,,,,,,,,,,
2022-07-25,1487.5450484183782,,,,,,,,,,,,,,,,,,,,,,,
2022-07-26,1348.1980886453207,,,,,,,,,,,,,,,,,,,,,,,
2022-07-27,1576.3782037600968,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,1699.0193474400548,,,,,,,,,,,,,,,,,,,,,,,
2022-07-29,1668.7162747407392,,,,,,,,,,,,,,,,,,,,,,,
2022-07-30,1655.3924566070243,,,,,,,,,,,,,,,,,,,,,,,
2022-07-31,1663.7813991809508,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01,1583.8420857836134,,,,,,,,,,,,,,,,,,,,,,,
2022-08-02,1611.4662241551448,,,,,,,,,,,,,,,,,,,,,,,
2022-08-03,1599.8344437058831,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,1551.5969964100157,,,,,,,,,,,,,,,,,,,,,,,
2022-08-05,1644.8277735153044,,,,,,,,,,,,,,,,,,,,,,,
2022-08-06,1658.1569177355311,,,,,,,,,,,,,,,,,,,,,,,
2022-08-07,1656.0350980119856,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08,1713.467475862421,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09,1644.795808308504,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10,1790.6663491598565,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11,1836.4716584057744,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12,1874.4637088647016,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13,1935.2187852433995,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14,1901.3480065988042,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15,1851.736167717675,,,,,,,,,,,,,,,,,,,,,,,
2022-08-16,1829.5894631266253,,,,,,,,,,,,,,,,,,,,,,,
2022-08-17,1791.6136273540653,,,,,,,,,,,,,,,,,,,,,,,
2022-08-18,1820.0769710357874,,,,,,,,,,,,,,,,,,,,,,,
2022-08-19,1603.1998792239583,,,,,,,,,,,,,,,,,,,,,,,
2022-08-20,1521.6194751091066,,,,,,,,,,,,,,,,,,,,,,,
2022-08-21,1580.735815942923,,,,,,,,,,,,,,,,,,,,,,,
2022-08-22,1528.387575250228,,,,,,,,,,,,,,,,,,,,,,,
2022-08-23,1601.5772275215777,,,,,,,,,,,,,,,,,,,,,,,
2022-08-24,1636.4049154958857,,,,,,,,,,,,,,,,,,,,,,,
2022-08-25,1657.444482400985,,,,,,,,,,,,,,,,,,,,,,,
2022-08-27,1421.0903132356746,,,,,,,,,,,,,,,,,,,,,,,
2022-08-28,1433.0885456804415,,,,,,,,,,,,,,,,,,,,,,,
2022-08-29,1499.4799389226978,,,,,,,,,,,,,,,,,,,,,,,
2022-08-30,1503.7353512231275,,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,1530.5653916625042,,,,,,,,,,,,,,,,,,,,,,,
2022-09-01,1535.0785371352383,,,,,,,,,,,,,,,,,,,,,,,
2022-09-02,1529.5680621222257,,,,,,,,,,,,,,,,,,,,,,,
2022-09-04,1507.6742942913716,,,,,,,,,,,,,,,,,,,,,,,
2022-09-04,1524.7671021663562,,,,,,,,,,,,,,,,,,,,,,,
2022-09-06,1517.27862674976,,,,,,,,,,,,,,,,,,,,,,,
2022-09-07,1576.728086802748,,,,,,,,,,,,,,,,,,,,,,,
2022-09-08,1579.0946596628446,,,,,,,,,,,,,,,,,,,,,,,
2022-09-09,1661.384646846124,,,,,,,,,,,,,,,,,,,,,,,
2022-09-10,1715.1359184691205,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,1670.7537037063885,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13,1541.3880447708766,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14,1570.215912437424,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,1472.053860829246,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16,1422.9709346063703,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,1442.497731228168,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18,1329.7693786571465,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19,1367.1852691923366,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20,1315.0792384389736,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21,1244.4798647571672,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,1299.880831387421,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23,1312.1966430152613,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24,1316.761286011006,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25,1282.3023383723175,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26,1312.2920280989074,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27,1317.332523097729,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28,1341.8076946365388,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,1329.8555055297643,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30,1322.7805360949458,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01,1310.9681601705822,,,,,,,,,,,,,,,,,,,,,,,
2022-10-02,1297.3383990746775,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03,1310.8163192674226,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04,1355.7958997553076,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05,1342.2978355492596,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,1351.4911462682942,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,1301.3463351922776,,,,,,,,,,,,,,,,,,,,,,,
2022-10-09,1311.902301541934,,,,,,,,,,,,,,,,,,,,,,,
2022-10-10,1297.8298196963037,,,,,,,,,,,,,,,,,,,,,,,
2022-10-12,1288.37,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,1285.44,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,1285.44,,,,,,,,,,,,,,,,,,,,,,,
2022-10-15,1269.01,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16,1296.22,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17,1325.73,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,1307.82,,,,,,,,,,,,,,,,,,,,,,,
2022-10-19,1290.74,,,,,,,,,,,,,,,,,,,,,,,
2022-10-20,1282.97,,,,,,,,,,,,,,,,,,,,,,,
2022-10-21,1296.69,,,,,,,,,,,,,,,,,,,,,,,
2022-10-22,1313.85,,,,,,,,,,,,,,,,,,,,,,,
2022-10-23,1329.1,,,,,,,,,,,,,,,,,,,,,,,
2022-10-24,1344.84,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25,1476.66,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26,1550.77,,,,,1550.92,,,,,,,,,,,,,,,,,,
2022-10-27,1516.29,,,,,1518.42,,,,,,,,,,,,,,,,,,
2022-10-28,1555.13,,,,,1553.08,,,,,,,,,,,,,,,,,,
2022-10-29,1625.87,,,,,1626.99,,,,,,,,,,,,,,,,,,
2022-10-30,1591.49,,,,,1592.92,,,,,,,,,,,,,,,,,,
2022-10-31,1558.99,,,,,1560.67,,,,,,,,,,,,,,,,,,
2022-11-01,1577.45,,,,,1576.27,,,,,,,,,,,,,,,,,,
2022-11-02,1509.82,,,,,1511.6,,,,,,,,,,,,,,,,,,
2022-11-03,1542.16,,,,,1544.641452156732,,,,,,,,,,,,,,,,,,
2022-11-04,1643.2,,,,,1643.7069026005497,,,,,,,,,,,,,,,,,,
2022-11-05,1629.91,,,,,1631.6665829521057,,,,,,,,,,,,,,,,,,
2022-11-06,1606.04,,,,,1607.3975933236034,,,,,,,,,,,,,,,,,,
2022-11-07,1572.45,,,,,1575.27,,,,,,,,,,,,,,,,,,
2022-11-08,1316.74,,,,,1325.672179760268,,,,,,,,,,,,,,,,,,
2022-11-09,1093.03,,,,,1122.681342711075,,,,,,,,,,,,,,,,,,
2022-11-10,1319.88,,,,,1330.486038886162,,,,,,,,,,,,,,,,,,
2022-11-11,1259.09,,,,,1271.9820029259242,,,,,,,,,,,,,,,,,,
2022-11-12,1240.53,,,,,1256.6883077830994,,,,,,,,,,,,,,,,,,
2022-11-13,1205.65,,,,,1219.2605506666232,,,,,,,,,,,,,,,,,,
2022-11-14,1213.36,,,,,1227.146005540273,,,,,,,,,,,,,,,,,,
2022-11-15,1238.61,,,,,1247.79,,,,,,,,,,,,,,,,,,
2022-11-16,1198.27,,,,,1209.07,,,,,,,,,,,,,,,,,,
2022-11-17,1194.33,,,,,1204.84,,,,,,,,,,,,,,,,,,
2022-11-18,1196.21,,,,,1211.67,,,,,,,,,,,,,,,,,,
2022-11-19,1198.45,,,,,1213.88,,,,,,,,,,,,,,,,,,
2022-11-20,1139.83,,,,,1152.9575040501995,,,,,,,,,,,,,,,,,,
2022-11-21,1086.52,,,,,1103.0654607806734,,,,,,,,,,,,,,,,,,
2022-11-22,1112.88,,,,,1130.910176383247,,,,,,,,,,,,,,,,,,
2022-11-23,1151.8455510236863,,,,,1172.6228405087193,,,,,,,,,,,,,,,,,,
2022-11-24,1170.61,,,,,1196.693717479149,,,,,,,,,,,,,,,,,,
2022-11-25,1178.58,,,,,1201.28305059409,,,,,,,,,,,,,,,,,,
2022-11-26,1187.9,,,,,1209.9939082543822,,,,,,,,,,,,,,,,,,
2022-11-27,1196.59,,,,,1218.18,,,,,,,,,,,,,,,,,,
2022-11-28,1153.35,,,,,1169.67,,,,,,,,,,,,,,,,,,
2022-11-29,1206.76,,,,,1220.39,,,,,,,,,,,,,,,,,,
2022-11-30,1284.31,,,,,1295.35,,,,,,,,,,,,,,,,,,
2022-12-01,1267.47,,,,,1280.45,,,,,,,,,,,,,,,,,,
2022-12-02,1277.97,,,,,1290.24,,,,,,,,,,,,,,,,,,
2022-12-03,1250.31,,,,,1267.19,,,,,,,,,,,,,,,,,,
2022-12-04,1263.76,,,,,1279.21,,,,,,,,,,,,,,,1.001,,,
2022-12-05,1244.37,,,,,1259.35,,,,,,,,,,,,,,,1.001,,,
2022-12-06,1239.85,,,,,1258.66,,,,,,,,,,,,,,,1.001,,,
2022-12-07,1217.27,,,,,1231.78,,,,,,,,,,,,,,,0.999372,,,
2022-12-08,1263.45,,,,,1277.79,,,,,,,,,,,,,,,0.99946,,,
2022-12-09,1246.1358232701111,,,,,1261.93,,,,,,,,,,,,,,,1.001,,,
2022-12-10,1256.51,,,,,1270.95,,,,,,,,,,,,,,,1.001,,,
2022-12-11,1250.93,,,,,1265.4967219041282,,,,,,,,,,,,,,,0.999355,,,
2022-12-12,1262.2722339831782,,,,,1274.1796928612828,,,,,,,,,,,,,,,1.0,,,
2022-12-13,1305.96,,,,,1323.5390108637657,,,,,,,,,,,,,,,1.0,,,
2022-12-14,1297.12,,,,,1309.7161194927005,,,,,,,,,,,,,,,0.999588,,,
2022-12-15,1250.9913710892195,,,,,1267.1757021308435,,,,,,,,,,,,,,,1.0,,,
2022-12-16,1182.3039356463128,,,,,1196.9459028938556,,,,,,,,,,,,,,,1.001,,,
2022-12-17,1166.16,,,,,1178.49,,,,,,,,,,,,,,,0.999863,,,
2022-12-18,1169.73,,,,,1183.5112132715503,,,,,,,,,,,,,,,0.9999218755781402,,,
2022-12-19,1162.41,,,,,1176.1242011880918,,,,,,,,,,,,,,,0.999194,,,
2022-12-20,1202.7757941140815,,,,,1215.8281447191841,,,,,,,,,,,,,,,1.0004299039080808,,,
2022-12-21,1197.6332705375958,,,,,1211.9,,,,,,,,,,,,,,,1.0,,,
2022-12-22,1201.35,,,,,1215.609124220406,,,,,,,,,,,,,,,0.999655,,,
2022-12-23,1210.7703592603896,,,,,1222.9358741125095,,,,,,,,,,,,,,,1.0006563240035307,,,
2022-12-24,1207.058824721346,,,,,1219.6839119170997,,,,,,,,,,,,,,,1.0000622973483724,,,
2022-12-25,1206.8790604186802,,,,,1218.4986145436612,,,,,,,,,,,,,,,1.001,,,
2022-12-26,1204.34,,,,,1216.8484713239527,,,,,,,,,,,,,,,0.999882,,,
2022-12-27,1198.43,,,,,1211.6856845295117,,,,,,,,,,,,,,,1.0021847214905775,,,
2022-12-28,1173.06,,,,,1187.1791273389952,,,,,,,,,,,,,,,0.999546,,,
2022-12-29,1181.9971289569098,,,,,1195.2586073021996,,,,,,,,,,,,,,,1.0,,,
2022-12-30,1185.29,,,,,1198.4623212313663,,,,,,,,,,,,,,,0.999689746301699,,,
2022-12-31,1183.5954488654193,,,,,1200.708337527146,,,,,,,,,,,,,,,1.002121539815449,,,
2023-01-01,1186.9967637778693,,,,,1202.3815683592175,,,,,,,,,,,,,,,1.0,,,
2023-01-02,1204.0144265148092,,,,,1217.7351519571491,,,,,,,,,,,,,,,0.999904,,,
2023-01-03,1196.06,,,,,1211.2023199710306,,,,,,,,,,,,,,,1.0,,,
2023-01-04,1237.044775192514,,,,,1252.8632645627417,,,,,,,,,,,,,,,1.001,,,
2023-01-05,1237.92,,,,,1251.9371831057565,,,,,,,,,,,,,,,1.0,,,
2023-01-06,1251.599555223103,,,,,1266.179140516787,,,,,,,,,,,,,,,1.001,,,
2023-01-07,1254.6617885661926,,,,,1267.1261835158462,,,,,,,,,,,,,,,1.0005626604549218,,,
2023-01-08,1256.99,,,,,1269.9580180463713,,,,,,,,,,,,,,,1.0,,,
2023-01-09,1306.884181526897,,,,,1317.8039144579725,,,,,,,,,,,,,,,0.999459,,,
2023-01-10,1328.0286120374844,,,,,1339.5623105132852,,,,,,,,,,,,,,,1.0,,,
2023-01-11,1331.47,,,,,1342.9686289256986,,,,,,,,,,,,,,,1.001,,,
2023-01-12,1416.15,,,,,1429.2528338496963,,,,,,,,,,,,,,,1.001,,,
2023-01-13,1441.852146409904,,,,,1454.7485026417892,,,,,,,,,,,,,,,0.999607,,,
2023-01-14,1525.92,,,,,1537.4931405550049,,,,,,,,,,,,,,,1.0,,,
2023-01-15,1542.8314603426638,,,,,1552.8433410678279,,,,,,,,,,,,,,,1.004,,,
2023-01-16,1569.941923255308,,,,,1580.972363353819,1688.9567435917456,,,,,,,,,,,,,,0.999914,,,1563.723112644733
2023-01-17,1571.86,,,,,1580.64,1686.58,,,,,,,,,,,,,,1.001,,,1570.4
2023-01-18,1521.5028855753544,,,,,1529.424304007723,1634.6913124222751,,,,,,,,,,,,,,1.031,,,1528.168888410901
2023-01-19,1541.3714468147525,,,,,1546.29,1655.1418524044943,,,,,,,,,,,,,,1.001,,,1539.8704295658993
2023-01-20,1632.5617708260354,,,,,1638.709474150751,1758.970650576056,,,,,,,,,,,,,,1.002,,,1642.02
2023-01-21,1656.0362053707001,,,,,1661.2391723451722,1777.9649881660398,,,,,,,,,,,,,,1.002,,,1663.02
2023-01-22,1618.2218480073511,,,,,1622.3108071518323,1736.8639582408114,,,,,,,,,,,,,,0.998772,,,1630.416396907069
2023-01-23,1642.5019257477118,,,,,1632.71634651698,1746.0842649896822,,,,,,,,,,,,,,1.001,,,1638.13
2023-01-24,1605.663953713926,,,,,1604.22,1722.07,,,,,,,,,,,,,,0.999701,,,1604.7298274675227
2023-01-25,1597.3279412959969,,,,,1601.4042996170028,1709.973065391271,,,,,,,,,,,,,,0.997438,,,1610.8317148134058
2023-01-26,1600.3186539641927,,,,,1600.99,1708.98,,,,,,,,,,,,,,1.001,,,1607.7066141795035
2023-01-27,1598.1741196862106,,,,,1601.68,1710.2,,,,,,,,,,,,,,0.999854,,,1604.080854585359
2023-01-28,1567.2918211248943,,,,,1567.5083384323302,1673.9130757137889,,,,,,,,,,,,,,0.999922,,,1568.1261314574563
2023-01-29,1644.99,,,,,1648.29,1756.96,,,,,,,,,,,,,,1.0,,,1644.6419093475695
2023-01-30,1553.0442198901226,,,,,1556.2717894463708,1660.8137737942131,,,,,,,,,,,,,,1.007,,,1556.46
2023-01-31,1564.6182064579957,,,,,1572.286810194129,1676.3868995040825,,,,,,,,,,,,,,0.997894,,,1572.16
2023-02-01,1629.81,,,,,1637.85,1745.94,,,,,,,,,,,,,,1.0,,,1635.95
2023-02-02,1650.2892611333596,,,,,1641.6260377948122,1751.7899424964385,,,,,,,,,,,,,,0.990967,,,1653.2058085809451
2023-02-03,1651.97,,,,,1656.06,1780.0668823526114,,,,,,,,,,,,,,1.001,,,1661.17
2023-02-04,1674.260603092451,,,,,1678.00262112526,1800.237726569628,,,,,,,,,,,,,,1.003,,,1685.05
2023-02-05,1616.9531609227456,,,,,1622.07,1753.21,,,,,,,,,,,,,,1.000159192962628,,,1627.91
2023-02-06,1635.557345154159,,22883.91413962822,1812.27,,1640.08,1760.31,,,,,,,,,,,,,,0.999777,,,1642.05
2023-02-07,1666.69,,23237.0,1848.66,,1670.33,1791.6,,,,,,,,,,,,,,0.9996174061576899,,,1680.96
2023-02-08,1652.09,,22989.0,1834.97,,1654.34,1774.16,,,,,,,,,,,,,,0.99976,,,1668.5988056005758
2023-02-09,1532.5,,21817.0,1700.7,,1540.1508175348126,1652.9804249526544,,,,,,,,,,,,,,1.001,,,1539.25
2023-02-10,1509.58,,21567.0,1673.79,,1507.8,1628.59,,,,,,,,,,,,,,0.997834,,,1507.44
2023-02-11,1534.63,,21830.0,1701.95,,1535.75,1647.91,,,,,,,,,,,,,,1.001,,,1535.05
2023-02-12,1546.3097880068235,,21794.5218196462,1680.63,,1516.4040223373056,1627.77,,,,,,,,,,,,,,1.001,,,1506.33
2023-02-13,1484.02,,21553.0,1648.1075731514982,,1485.72,1595.44,,,,,,,1.001,,,,,,,1.0,,,1482.68
2023-02-14,1555.3863040202796,,22266.0,1725.405867863377,,1557.3481088096955,1674.5723957249618,,,,,,,1.001,,,,,,,1.001,,,1552.7264973884025
2023-02-15,1659.37,,24100.0,1842.2355383201336,,1661.874115095285,1784.9436081143183,,,,,,,0.998801,,,,,,,1.0002050504377218,,,1656.49
2023-02-16,1680.34,,24478.146387391913,1866.48,,1681.11,1806.95,,,,,,,0.999188,,,,,,,0.999419,,,1678.9
2023-02-17,1701.32,,24659.0,1890.02,,1703.69,1828.62,,,,,,,1.002,,,,,,,1.001,,,1701.27
2023-02-18,1686.48,,24594.0,1870.81,,1685.85,1812.13,,,,,,,1.0,,,,,,,1.0,,,1683.32
2023-02-19,1683.0806952558787,,24505.0,1870.683519103451,,1682.56,1810.0904981476601,,,,,,,0.999766,,,,,,,1.0,,,1685.73
2023-02-20,1701.47,,24764.629111941747,1890.15,,1703.76,1830.07,,,,,,,1.0007879472646544,,,,,,,0.999897,,,1713.99
2023-02-21,1640.66,,24238.0,1825.45,,1643.98,1765.62,,,,,,,1.001,,,,,,,0.998538,,,1652.94
2023-02-22,1614.39,,23805.262396532202,1793.89,,1616.79,1734.7948491368397,,,,,,,0.999726,,,,,,,0.999108,,,1628.4126990641553
2023-02-23,1646.8,,23929.0,1832.2671311213721,,1649.08,1769.95,,,,,,,1.0,,,,,,,0.998508,,,1658.49
2023-02-24,1606.04,,23231.0,1786.09,,1609.41,1723.4315452091773,,,,,,,1.003,,,,,,,1.002,,,1619.97
2023-02-25,1571.69,,22945.217034137757,1748.73,,1571.68,1684.6,,,,,,,1.002,,,,,,,1.001,,,1579.75
2023-02-26,1642.6450978916805,,23581.0,1823.3699813947546,,1641.8598896355513,1762.1339135377877,,,,,,,0.999552,,,,,,,0.997826,,,1651.1216039661692
2023-02-27,1625.718760097187,,23398.544022954633,1807.4234046158479,,1626.76,1744.8725954470071,,,,,,,1.001,,,,,,,1.001,,,1639.73
2023-02-28,1597.76,,23058.0,1777.04,,1599.98,1716.54,,,,,,,0.998368,,,,,,,0.998305,,,1622.2827136668454
2023-03-01,1657.3263782518495,,23589.880076465117,1844.5646977269284,,1658.73,1771.91,,,,,,,1.001,,,,,,,1.0004613935606705,,,1682.4
2023-03-02,1642.55,,23427.0,1828.43,,1643.02,1755.97,,,,,,,1.001,,,,,,,1.0003241563047631,,,1663.29
2023-03-03,1560.46,,22296.65833363093,1736.75,,1562.53,1669.15,,,,,,,1.001,,,,,,,1.001,,,1575.87
2023-03-04,1554.38,,22231.0,1730.78,,1556.3,1665.06,,,,,,,1.002,,,,,,,1.001,,,1572.2
2023-03-05,1568.2366243912818,,22487.88703129172,1746.9,,1571.46,1679.08,,,,,,,1.002,,,,,,,1.002,,,1588.2
2023-03-06,1564.7305757188312,,22409.63901765296,1741.5899367300472,,1566.62,1675.3739173906924,,,,,,,1.001,,,,,,,1.000084345947707,,,1592.41
2023-03-07,1550.4,,22081.0,1726.26,,1552.27,1659.85,,,,,,,1.001,,,,,,,1.0,,,1574.41
2023-03-08,1551.1127061707036,,22017.0,1725.2018359717822,,1551.9878811551037,1658.2076064151772,,,,,,,1.002,,,,,,,0.999367,,,1572.21
2023-03-09,1435.27,,20248.0,1594.34,,1434.64,1531.4,,,,,,,1.001,,,,,,,1.000596406566045,,,1448.7
2023-03-10,1422.6957353778923,,20139.0,1570.82,,1425.14,1505.82,,,,,,,1.003,,,,,,,1.001,,,1429.28
2023-03-11,1457.862104084064,,20365.0,1623.240954600239,,1468.0086467294109,1563.869631139257,,,,,,,1.003,,,,,,,0.965059,,,1457.12
2023-03-12,1545.88,,21381.0,1724.0613578842213,,1552.46,1653.59,,,,,,,1.009,,,,,,,0.97164,,,1550.96
