date,STETH,WEETH,WBTC,WSTETH,WBETH,WETH,RETH,JITOSOL,CBBTC,SUSDE,RSETH,SUSDS,BNSOL,USDT,EZETH,JUPSOL,OSETH,MSOL,METH,USDS,DAI,LBTC,ETHX,CBETH
2024-10-11,23816397990.0,4098902399.0,2115770620.0,2875332715.0,3013453892.0,1568723862.0,2978281474.0,,175608002.0,1143958615.0,605610513.0,,,317227963.0,,,105440512.0,,1211203717.0,,1812759820.0,,306265167.0,457380568.0
2024-10-12,24129105261.0,4135492135.0,2161213823.0,2912981589.0,3071593846.0,1599562353.0,3035941186.0,,177969697.0,1151389331.0,610345528.0,,,315448247.0,,,107475313.0,,1233648523.0,,1803889033.0,,313447068.0,466369313.0
2024-10-13,24066158590.0,4130345368.0,2140366806.0,2912069398.0,3043319884.0,1584992868.0,3008074317.0,,176677720.0,1154322484.0,601624950.0,,,326588941.0,,,106488070.0,,1212946155.0,,1795451995.0,,310061330.0,462491066.0
2024-10-14,25707294338.0,4378103952.0,2254731072.0,3193243505.0,3261452697.0,1700276844.0,3223723154.0,,190790733.0,1168192679.0,645651316.0,,,295288527.0,,,114272112.0,,1299157855.0,,1796346457.0,,331611470.0,496648134.0
2024-10-15,25389227061.0,4301445002.0,2266705163.0,3131710206.0,3200239755.0,1666816832.0,3163322067.0,,196562392.0,1187323280.0,630985308.0,,,243335258.0,,,112127861.0,,1273097126.0,,1786816402.0,,325498863.0,486522068.0
2024-10-16,25637911080.0,4373498067.0,2313379166.0,3132775213.0,3233474926.0,1684824415.0,3199401730.0,,199687626.0,1193199268.0,639089249.0,,,226284264.0,,,113535824.0,,1286229952.0,,1768732841.0,,329292593.0,483582268.0
2024-10-17,25414333486.0,4337014222.0,2279409474.0,3127894947.0,3223651237.0,1678752105.0,3189827836.0,,236276625.0,1218715761.0,636766503.0,,,239216931.0,,,113210340.0,,1283362601.0,,1738782471.0,,327859796.0,482445485.0
2024-10-18,25758078603.0,4454997247.0,2249360841.0,3177713354.0,3386063184.0,1694741187.0,3220392962.0,,299483590.0,1243005897.0,643400257.0,,,225926313.0,,,114284339.0,,1295675068.0,,1738208696.0,,330909756.0,486276698.0
2024-10-19,25788468831.0,4461154335.0,2262227526.0,3241100703.0,3400920590.0,1702248463.0,3235328558.0,,299750299.0,1323140455.0,645719105.0,,,196034217.0,,,114786792.0,,1300415990.0,,1739000237.0,,332487291.0,487837545.0
2024-10-20,26623435589.0,4650529326.0,2291953897.0,3351638830.0,3525674003.0,1761909833.0,3355567167.0,,312145624.0,1350610323.0,669137511.0,,,157945531.0,,,119039730.0,,1348498054.0,,1740508800.0,,344404758.0,505451671.0
2024-10-21,26137349445.0,4626144785.0,2255189819.0,3270803076.0,3436712061.0,1721368202.0,3273918800.0,,308260306.0,1363952497.0,651296120.0,,,155839135.0,,,116154723.0,,1315302351.0,,1698870181.0,,335755168.0,493318533.0
2024-10-22,25719663412.0,4646675687.0,2268717279.0,3284696652.0,3520789592.0,1696642135.0,3230131638.0,,311504099.0,1405535521.0,644607050.0,,,150322224.0,,,114534981.0,,1269593357.0,,1659244887.0,,336753795.0,486557477.0
2024-10-23,24426217585.0,4424961830.0,2214719118.0,3106071606.0,3345144155.0,1612515973.0,3069548492.0,,305739002.0,1428899579.0,601863132.0,,,214247557.0,,,108760425.0,,1205748468.0,,1651472739.0,,319887998.0,460322310.0
2024-10-24,24782171015.0,4546543262.0,2286003888.0,3076227546.0,3375174030.0,1626585703.0,3099882248.0,,376289349.0,1419573593.0,606622210.0,,,214874468.0,,,109737185.0,,1215945045.0,,1658168611.0,,322850120.0,465281767.0
2024-10-25,23973588131.0,4490134971.0,2247529148.0,2989250209.0,3287984138.0,1584695550.0,3020488694.0,,459997588.0,1423014091.0,588323140.0,,,292458551.0,,,106902615.0,,1185148229.0,,1642361946.0,,314751046.0,448945304.0
2024-10-26,24204811508.0,4485763799.0,2268605975.0,2985351226.0,3311266670.0,1596021189.0,3049723707.0,,467606848.0,1434983700.0,590660149.0,,,283368748.0,,,107655373.0,,1193692250.0,,1627953438.0,,317020019.0,452739472.0
2024-10-27,24534483012.0,4500573868.0,2309532746.0,3026064853.0,3351257684.0,1615188986.0,3102641622.0,,480572389.0,1442304655.0,598197809.0,,,270586988.0,,,108966666.0,,1207901194.0,,1629723278.0,,320770694.0,458476973.0
2024-10-28,25058243871.0,4611238018.0,2394918336.0,3103935416.0,3419278413.0,1649894494.0,3181867496.0,,493374047.0,1514071647.0,607612572.0,,,286815759.0,,,111271288.0,,1232629287.0,,1604566621.0,,327244495.0,468989809.0
2024-10-29,25646894445.0,4743130442.0,2511192542.0,3156514186.0,3637800877.0,1690697930.0,3266118000.0,,535649794.0,1526152714.0,623814075.0,,,239879212.0,,,114072719.0,,1263836319.0,,1607800031.0,,335492403.0,478781003.0
2024-10-30,25931084451.0,4815784688.0,2514756151.0,3255296177.0,3680024635.0,1710272135.0,3310128280.0,,538360815.0,1549347959.0,627929350.0,,,203126770.0,,,115437208.0,,1278691226.0,,1605588756.0,,338718886.0,480251657.0
2024-10-31,24561133828.0,4537316168.0,2455408640.0,3106376467.0,3483473871.0,1619120846.0,3138813359.0,,533059446.0,1573461136.0,594877123.0,,,201606204.0,,,109181582.0,,1206168078.0,,1580499720.0,,320588794.0,452879659.0
2024-11-01,24459410999.0,4523536287.0,2444166318.0,3080147352.0,3473836384.0,1619617909.0,3133363562.0,,541757892.0,1589454470.0,589613862.0,,,192508362.0,,,108873219.0,,1218085475.0,,1569938982.0,,322418762.0,452218229.0
2024-11-02,24323422289.0,4503039063.0,2433763771.0,3059096051.0,3447219704.0,1606417674.0,3111526140.0,,556348172.0,1596608473.0,584487965.0,,,201366795.0,,,108039456.0,,1206406829.0,,1571327494.0,,319215175.0,449185157.0
2024-11-03,24063736030.0,4468745838.0,2443229637.0,3007401382.0,3404126691.0,1591876660.0,3075319546.0,,558728328.0,1606961802.0,575196666.0,,,201102056.0,,,106648718.0,,1186127039.0,,1564652943.0,,314341421.0,444343175.0
2024-11-04,23347094296.0,4380221311.0,2394969698.0,2969283475.0,3331318175.0,1556014219.0,3012340453.0,,559916110.0,1625334101.0,560766119.0,,,226699763.0,,,104385976.0,,1165921667.0,,1559279540.0,,306042706.0,435252533.0
2024-11-05,23668012636.0,4372789902.0,2465782904.0,2994331778.0,3365889423.0,1574267863.0,3046105079.0,,576017907.0,1637177926.0,567201516.0,,,239872615.0,,,105470939.0,,1177346660.0,,1433883554.0,,307976012.0,439762374.0
2024-11-06,26520046509.0,4897923747.0,2734869351.0,3306039386.0,3788809649.0,1770012761.0,3429301038.0,,617552234.0,1646817695.0,631059668.0,,,143708494.0,,,118847904.0,,1325228523.0,,1421254746.0,,346780792.0,494703054.0
2024-11-07,28021205364.0,5306842721.0,2761680634.0,3450179402.0,4128473879.0,1866949192.0,3607101964.0,,628334430.0,1671119863.0,670040200.0,,,140125847.0,,,125298489.0,,1393845120.0,,1406451768.0,,364500931.0,521446930.0
2024-11-08,29086536614.0,5416934158.0,2778679824.0,3530490302.0,4240270572.0,1916901899.0,3712846404.0,,635052961.0,1703595906.0,690710435.0,,,146213688.0,,,128947844.0,,1430829402.0,,1414021242.0,,374366483.0,536363096.0
2024-11-09,30478858199.0,5637601984.0,2799035993.0,3710822276.0,4476510082.0,2029047654.0,3922399735.0,,596616966.0,1717851268.0,726510843.0,,,161119228.0,,,136132409.0,,1507978978.0,,1412972888.0,,395468448.0,567013468.0
2024-11-10,31191231893.0,5686079567.0,2922159147.0,3809410481.0,4563388771.0,2061121493.0,3999366633.0,,706650053.0,1729125346.0,739291876.0,,,144676959.0,,,138867421.0,,1535188136.0,,1412915434.0,,403482877.0,579740082.0
2024-11-11,32597301109.0,6016029658.0,3184581659.0,3991029188.0,4795729419.0,2167934782.0,4203578741.0,,782105966.0,1806221579.0,777494073.0,,,157400640.0,,,146222691.0,,1613397858.0,,1405949507.0,,424032268.0,611242282.0
2024-11-12,31966821903.0,5878677420.0,3204164702.0,3845573589.0,4714876284.0,2131575761.0,4136498197.0,,745945700.0,1808014357.0,764531326.0,,,158831648.0,,,143828030.0,,1588914886.0,,1396852179.0,,416884524.0,601339565.0
2024-11-13,31152381971.0,5755984912.0,3255858341.0,3727746780.0,4554614115.0,2059298761.0,3996237342.0,,751605611.0,1845839517.0,729026629.0,,,328325729.0,,,138939529.0,,1531178192.0,,1389114083.0,,402993462.0,579899535.0
2024-11-14,30289196741.0,5575785610.0,3231492698.0,3637458336.0,4438331216.0,2000820073.0,3894498035.0,,725857048.0,1892241009.0,700569290.0,,,250507202.0,,,135392915.0,,1492371380.0,,1384953674.0,,392877587.0,517534408.0
2024-11-15,30204008073.0,5524856159.0,3363085905.0,3729638541.0,4436870165.0,2004833836.0,3893650204.0,,759411174.0,1924566031.0,699524613.0,,,247006948.0,,,135245730.0,,1492161842.0,,1362092209.0,,393384227.0,516073221.0
2024-11-16,30864520874.0,5663112735.0,3330994592.0,3790342201.0,4514535339.0,2036653331.0,3963412591.0,,758115608.0,1948673879.0,711191687.0,,,172961764.0,,,137594802.0,,1520010558.0,,1358701953.0,,399398975.0,524572870.0
2024-11-17,30155667996.0,5483076148.0,3266072731.0,3679528631.0,4391978491.0,1987419234.0,3857885787.0,,752442004.0,1989423101.0,692778322.0,,,163901406.0,,,133919371.0,,1474898419.0,,1354111950.0,,388426061.0,510976946.0
2024-11-18,30945709395.0,5661300627.0,3342885809.0,3836155041.0,4514606960.0,2041403621.0,3970108324.0,,778893817.0,2054341233.0,710888417.0,,,169446291.0,,,137614507.0,,1516110152.0,,1349329245.0,,399378737.0,525380117.0
2024-11-19,30310831925.0,5550505458.0,3390805249.0,3772762137.0,4430950846.0,2003629909.0,3899730262.0,,804479508.0,2159858728.0,697415273.0,,,146890717.0,,,135138223.0,,1484678874.0,,1316430224.0,,392358933.0,516110916.0
2024-11-20,30113280218.0,5576025048.0,3483027937.0,3715428924.0,4559097684.0,1991406713.0,3881669505.0,,843776782.0,2238643502.0,694193579.0,,,162857045.0,,,134369761.0,,1475739045.0,,1306540639.0,,388982149.0,515651587.0
2024-11-21,33070140729.0,6081562056.0,3643961098.0,4025429623.0,5002278601.0,2185451794.0,4259249792.0,,889012964.0,2329026578.0,828230487.0,,,167254599.0,,,147356775.0,,1620796820.0,,1295349556.0,,427342949.0,563787905.0
2024-11-22,32432798258.0,6094226095.0,3585126825.0,3895484494.0,4907256614.0,2144342218.0,4182363749.0,,893504734.0,2410641378.0,875291690.0,,,166207224.0,,,144578945.0,,1591186430.0,,1294471869.0,,418440091.0,556029354.0
2024-11-23,33394590359.0,6354175167.0,3548382923.0,4021007834.0,5050937918.0,2207087319.0,4305833856.0,,896658358.0,2433924075.0,897478642.0,,,171981381.0,,,148983140.0,,1634108272.0,,1280792465.0,,431053675.0,569678668.0
2024-11-24,32849261119.0,6244361817.0,3550022772.0,3950103581.0,4976834930.0,2174735908.0,4245119670.0,,897991060.0,2467665112.0,880999554.0,,,210499740.0,,,146847386.0,,1611100374.0,,1244836418.0,,422106114.0,562139416.0
2024-11-25,33637513072.0,6404023319.0,3362806598.0,4060017515.0,5105018120.0,2230990591.0,4355051751.0,,866355175.0,2506691559.0,869599889.0,,,187265890.0,,,150623427.0,,1652795906.0,,1235074315.0,,433097593.0,577383334.0
2024-11-26,32623884592.0,6198927417.0,3263456496.0,3796302549.0,4926629249.0,2149285037.0,4203854363.0,,866399314.0,2604354386.0,947662032.0,,,191912943.0,,,145360756.0,,1595457717.0,,1225283883.0,,417406528.0,553403258.0
2024-11-27,35903173735.0,7039560098.0,3437215840.0,4145916486.0,5420755770.0,2368544244.0,4625794438.0,,915125897.0,2658919181.0,1044932276.0,,,169089857.0,,,159940444.0,,1755732902.0,,1225833918.0,,470993412.0,608214498.0
2024-11-28,35133585056.0,6918852470.0,3401472702.0,4054965924.0,5319622488.0,2325974375.0,4539700220.0,,910571234.0,2690091106.0,1043894295.0,,,186417628.0,,,156957164.0,,1709387035.0,,1217096811.0,,462408081.0,595993617.0
2024-11-29,35281699273.0,6986770808.0,3465343806.0,3894039628.0,5513047220.0,2329804689.0,4551524305.0,,939292088.0,2876183189.0,1235554765.0,,,202148226.0,,,157587662.0,,1711402858.0,,1221442609.0,,464010284.0,597853830.0
2024-11-30,36403092741.0,7255513222.0,3426223310.0,3999952868.0,5677026559.0,2400142431.0,4687328083.0,,929711552.0,2942475357.0,1346097388.0,,,179951028.0,,,162261292.0,,1762232783.0,,1153639231.0,,478201666.0,616578062.0
2024-12-01,36647561588.0,7190093241.0,3473737848.0,4027743621.0,5707348152.0,2410784143.0,4712588400.0,,941406724.0,2978911452.0,1348796317.0,,,175554705.0,,,163096893.0,,1772394755.0,,1152288542.0,,481275553.0,620972833.0
2024-12-02,35450104491.0,7018851929.0,3386593090.0,3860475534.0,5544880309.0,2342519300.0,4578535755.0,,917200565.0,3159105555.0,1308866993.0,,,117043801.0,,,158454856.0,,1720253796.0,,1145477862.0,,468091790.0,603879631.0
2024-12-03,35553300143.0,6969233404.0,3375468476.0,3662589017.0,5559413020.0,2349249614.0,4594038963.0,,773566006.0,3256398057.0,1529484982.0,,,161670904.0,,,158893972.0,,1694182114.0,,1131250227.0,,469611068.0,605385361.0
2024-12-04,38042144489.0,7393615230.0,3425905295.0,3797289692.0,5887019237.0,2487348288.0,4865806640.0,,788480427.0,3244828763.0,1618942352.0,,,153494277.0,,,168181250.0,,1794222367.0,,1089519625.0,,497800464.0,640946114.0
2024-12-05,37506409249.0,7396812133.0,3404149724.0,3798510994.0,5832563681.0,2463970700.0,4820798080.0,,769247895.0,3522382327.0,1599718092.0,,,177703274.0,,,166516862.0,,1778324067.0,,1094069729.0,,493201109.0,636260864.0
2024-12-06,39648039924.0,7724988254.0,3476411546.0,4065666355.0,6170368829.0,2608320391.0,5101003079.0,,818678032.0,3547295608.0,1687727662.0,,,168744897.0,,,176158144.0,,1882570531.0,,1070950460.0,,524092939.0,674123104.0
2024-12-07,39392112943.0,7580605919.0,3457584188.0,4010580424.0,6123998912.0,2589286176.0,5062841934.0,,816312705.0,3568899456.0,1673143142.0,,,218597855.0,,,174838732.0,,1870635924.0,,1081460981.0,,520416609.0,671566867.0
2024-12-08,39300530029.0,7530969147.0,3414935175.0,3991343369.0,6130457847.0,2593260417.0,5070620488.0,,829165813.0,3761993248.0,1675186724.0,,,197030959.0,,,175124744.0,,1862541218.0,,1085031931.0,,522612189.0,672239936.0
2024-12-09,36556593528.0,6987560204.0,3287106677.0,3689029289.0,5684579928.0,2404099710.0,4702160306.0,,794879384.0,3779576002.0,1527122017.0,,,163584209.0,,,162396565.0,,1722507447.0,,1079358201.0,,484813368.0,625174762.0
2024-12-10,35862802728.0,6855920471.0,3307479220.0,3387424708.0,5578318659.0,2360535176.0,4614602741.0,,777188325.0,3797016484.0,1747777245.0,,,182568806.0,,,159379646.0,,1687961878.0,,1069319035.0,,476850766.0,614474215.0
2024-12-11,37667315223.0,7274037134.0,3473610415.0,3594686316.0,5881351553.0,2488580137.0,4866405380.0,,824480992.0,3850732078.0,1846686324.0,,,174931950.0,,,168150214.0,,1780842819.0,,1072628058.0,,503636671.0,643413767.0
2024-12-12,37806016613.0,7395185231.0,3406050718.0,3564555954.0,6137071964.0,2514496159.0,4919657010.0,,797943676.0,3875881637.0,1878300798.0,,,247381605.0,,,171281064.0,,1799658074.0,,1077337277.0,,509146876.0,649079046.0
2024-12-13,38211965632.0,7428290477.0,3418319475.0,3619046475.0,6165635233.0,2524578457.0,4954901692.0,,815820847.0,3896148759.0,1888743871.0,,,200530983.0,1519484884.0,,172158470.0,,1808294707.0,,1086492491.0,,512411977.0,651440652.0
2024-12-14,37858056582.0,7320175523.0,3403852794.0,3526568577.0,6104541136.0,2500054563.0,4906287737.0,,815166295.0,3910387771.0,1921895154.0,,,330579571.0,1490165654.0,,170494508.0,,1790021979.0,,1085295633.0,,507872590.0,644390609.0
2024-12-15,38024218511.0,7313573212.0,3476273394.0,3575726138.0,6142351506.0,2519050088.0,4936942677.0,,836805937.0,3922072828.0,1951545528.0,,,271449923.0,1497883980.0,,171554166.0,,1801369920.0,,1086638410.0,,511528930.0,649307509.0
2024-12-16,39661401692.0,7697911782.0,3581823758.0,3747824358.0,6367490762.0,2547414300.0,5118494073.0,,854456285.0,3944829559.0,2022767691.0,,,259940630.0,1524596236.0,,178027070.0,,1867643251.0,,1075230753.0,,533550819.0,673348207.0
2024-12-17,37834965753.0,7513560998.0,3591053870.0,3630477546.0,6146888118.0,2453128320.0,4928356543.0,,850437494.0,3962652364.0,1924757187.0,,,262559865.0,1456122027.0,,171859808.0,,1803083505.0,,1075866337.0,,515837556.0,645408701.0
2024-12-18,36005647146.0,6979842357.0,3421096215.0,3410279908.0,5819864389.0,2325632896.0,4680610093.0,,413272066.0,3979694183.0,1822904162.0,,,251888989.0,1372189966.0,,162791169.0,,1707548433.0,,1068395954.0,,488655324.0,612104258.0
2024-12-19,33702040259.0,6488197207.0,3489904763.0,3421368494.0,5460552809.0,2180251907.0,4392675040.0,,425006981.0,3966498988.0,1709239876.0,,,285765953.0,1286598170.0,,152615799.0,,1602453868.0,,1052715424.0,,458155400.0,575506410.0
2024-12-20,33783903759.0,6574180684.0,3315834714.0,3153682124.0,5488695974.0,2191079921.0,4415542358.0,,445820961.0,3942691825.0,1781963214.0,,,367481641.0,1292337191.0,,153541015.0,,1612969541.0,,1048630104.0,,459995886.0,579603367.0
2024-12-21,32438677834.0,6422702813.0,3271660387.0,2989645503.0,5251221269.0,2096234406.0,4233740327.0,,454349370.0,3937558198.0,1704103378.0,,,449416806.0,1230397194.0,,146906818.0,,1542697678.0,,1054943295.0,,440513947.0,545393446.0
2024-12-22,31784266531.0,6413474438.0,3205527872.0,2905975562.0,5181826743.0,2067634810.0,4204921073.0,,437015684.0,3920038894.0,1695708277.0,,,483087873.0,1208741284.0,,145001532.0,,1522380939.0,,1017354855.0,,434665828.0,535959810.0
2024-12-23,33370048723.0,6814923329.0,3202814576.0,3058932009.0,5465996535.0,2181195738.0,4436935288.0,,410972651.0,3918650473.0,1766246081.0,,,392456772.0,1251990870.0,,152955384.0,,1606435474.0,,1030168584.0,,458680593.0,561925120.0
2024-12-24,33759610053.0,6758170974.0,3345189788.0,3204078472.0,5696428621.0,2200629302.0,4484245232.0,,411472551.0,3910259636.0,1788639394.0,,,495636437.0,1261194279.0,,154665422.0,,1623017198.0,,1027898520.0,,464005834.0,561015435.0
2024-12-25,33508349138.0,6695797986.0,3348827744.0,3178061786.0,5662704864.0,2188747492.0,4458302695.0,,421677142.0,3900103268.0,1778004060.0,,,504713621.0,1247884239.0,,153751100.0,,1613526343.0,,1027612804.0,,461540910.0,557442279.0
2024-12-26,32266644788.0,6467043199.0,3258933556.0,3037842032.0,5445380389.0,2105073690.0,4288657704.0,,393868385.0,3839164161.0,1680221366.0,,,548948123.0,1195162856.0,,147892256.0,,1517485350.0,,1022874891.0,,443997377.0,532407159.0
2024-12-27,32111611770.0,6426201018.0,3243037165.0,3115855527.0,5411842614.0,2091792194.0,4263406540.0,,399919584.0,3798726113.0,1667832348.0,,,562452790.0,1185696359.0,,147050018.0,,1508298483.0,,1011361764.0,,441582642.0,527912013.0
2024-12-28,32950731845.0,6574706631.0,3247980237.0,3198767067.0,5555988201.0,2146229733.0,4377841551.0,,401782636.0,3788771033.0,1704167272.0,,,685287554.0,1216891861.0,,151046195.0,,1549303891.0,,1009398344.0,,453459976.0,539726318.0
2024-12-29,32132479266.0,6467507007.0,3180994518.0,3147390299.0,5434228305.0,2101071318.0,4282183895.0,,386472669.0,3771432980.0,1672196813.0,,,865921469.0,1171695534.0,,147621212.0,,1515608621.0,,1016595829.0,,443883276.0,525621557.0
2024-12-30,32316292712.0,6414395207.0,3153613775.0,3180611764.0,5477956216.0,2115925976.0,4322468882.0,,374265980.0,3763818776.0,1672382023.0,,,639941034.0,1163460811.0,,148662899.0,,1527813124.0,,1017663934.0,,447728137.0,529131387.0
2024-12-31,32219799673.0,6466246471.0,3148713764.0,3163212155.0,5432663100.0,2099604046.0,4287128671.0,,393507391.0,3748288549.0,1660704152.0,,,714551380.0,1154633116.0,,147546042.0,,1515291579.0,,1011925810.0,,444620730.0,511884587.0
2025-01-01,32398716256.0,6529841605.0,3165338275.0,3172040918.0,5473113863.0,2115181982.0,4319390511.0,,397415352.0,3742834427.0,1670781346.0,,,1050465600.0,1159656552.0,,148657996.0,,,,1015599290.0,,448421087.0,516323612.0
2025-01-02,33172489450.0,6737112338.0,3223906893.0,3253679488.0,5604806290.0,2166119704.0,4423892268.0,,411831315.0,3727908512.0,1717778079.0,,,869803689.0,1146434320.0,,152417028.0,,1562240277.0,,1019186493.0,,459708953.0,529042431.0
2025-01-03,34840087743.0,7086700636.0,3274293654.0,3132146352.0,6074964121.0,2278319511.0,4653206289.0,,411113968.0,3722067201.0,1812341986.0,,,636428394.0,1192536319.0,,160517172.0,,1644392235.0,,1035009281.0,,484426198.0,556031410.0
2025-01-04,35203568526.0,7187674695.0,3282104372.0,3239527678.0,6146903623.0,2304178904.0,4709687813.0,,412648772.0,,1828017457.0,,,653127055.0,1203794099.0,,162441523.0,,1665409514.0,,1038574237.0,,486062970.0,563383662.0
2025-01-05,35068959951.0,7151352989.0,3290494703.0,3236979877.0,6123932051.0,2296785376.0,4692330001.0,,411799184.0,3728412984.0,1825396149.0,,,703140019.0,1172235762.0,,161892740.0,,1659357453.0,,1042993461.0,,484980408.0,562128788.0
2025-01-06,35437930296.0,7217456289.0,3377967247.0,3199359741.0,6376382984.0,2318231519.0,4744603194.0,,530677317.0,3730708907.0,1841746828.0,,,657225188.0,1182543112.0,,163716195.0,,1678261581.0,,1033546157.0,,488940426.0,568925080.0
2025-01-07,32668055293.0,6640407683.0,3264975529.0,2994823217.0,5869641852.0,2132943112.0,4367735312.0,,421554493.0,3716003692.0,1704048416.0,,,159069270.0,1080269852.0,,150532781.0,,1546956395.0,,1031777970.0,,450444932.0,523715609.0
2025-01-08,31884772772.0,6531267008.0,3188650425.0,2917445749.0,5756038672.0,2093395930.0,4283638092.0,,405233465.0,3700678915.0,1677352743.0,,,432404811.0,1056477148.0,,147576943.0,,1517997642.0,,1031820486.0,,441842109.0,509213804.0
2025-01-09,30890782392.0,6377483756.0,3009059547.0,2785484008.0,5582908463.0,2031679397.0,4155688171.0,,397024590.0,3675645174.0,1609676971.0,,,647807971.0,1038974017.0,,143388551.0,,1472479038.0,,1029987922.0,,428029055.0,485643345.0
2025-01-10,31456620529.0,6488125829.0,3067532740.0,2905973836.0,5665034997.0,2059490117.0,4212634283.0,,464770675.0,3659058968.0,1641882918.0,,,726395631.0,1025075456.0,,145341771.0,,1495478738.0,,1035548317.0,,434419059.0,492415269.0
2025-01-11,31610835967.0,6578127676.0,3044519265.0,2955678201.0,5695196511.0,2069047602.0,4243811845.0,,462255140.0,3665613531.0,1650603172.0,,,762870750.0,1033827339.0,,146239075.0,,1503611270.0,,1037297463.0,,436616844.0,493655874.0
2025-01-12,31118082148.0,6490404899.0,3021648764.0,2891451847.0,5603310314.0,2036339538.0,4180529416.0,,459266947.0,3657384254.0,1621949600.0,,,828551514.0,1001075368.0,,143887759.0,,1479567458.0,,1037650644.0,,429552273.0,486014157.0
2025-01-13,29926823038.0,6231641283.0,3027868784.0,2750814590.0,5564150078.0,1966359181.0,4039637544.0,,461663219.0,3617342506.0,1562368368.0,,,841943988.0,955005187.0,,138779552.0,,1428246509.0,,1033685673.0,,417394257.0,470143731.0
2025-01-14,30959407039.0,6435490386.0,3086217912.0,2816247593.0,5747125575.0,2030421770.0,4168119193.0,,469439771.0,3619986661.0,1762668602.0,,,809051511.0,985257832.0,,143273827.0,,1475606319.0,,1031502868.0,,432805497.0,486371500.0
2025-01-15,32902268917.0,6861535529.0,3252609118.0,2997512779.0,6109729347.0,2154630396.0,4431172116.0,,490376529.0,3630805148.0,1918669649.0,,,775053434.0,1029719782.0,,152513843.0,,1582035452.0,,1107176309.0,,460085128.0,517567842.0
2025-01-16,31545466064.0,6620858650.0,3273306384.0,2774769832.0,5872453171.0,2073413034.0,4260075556.0,,491727794.0,3648800364.0,1855142865.0,,,736520774.0,990880438.0,,147424980.0,,1534271765.0,,1112065629.0,,442213118.0,498311111.0
2025-01-17,33453282301.0,7116115230.0,3390911930.0,2925852688.0,6360064286.0,2183329266.0,4479979365.0,,553573624.0,3653819329.0,1957387041.0,,,705688591.0,1041470536.0,,155473613.0,,1616424541.0,,1116019477.0,,465934088.0,526529248.0
2025-01-18,31441520141.0,6679021754.0,3404939891.0,2769089579.0,6005850973.0,2062566914.0,4237906447.0,,554955229.0,3649830563.0,1846406183.0,,,890865745.0,966628861.0,,146710146.0,,1526550033.0,,1107210977.0,,440215715.0,500785603.0
2025-01-19,30962794807.0,6547537654.0,3386409661.0,2784800996.0,5941044567.0,2042670530.0,4145874402.0,,553768687.0,3649619678.0,1833509722.0,,,863242172.0,992051224.0,,145193896.0,,1510906552.0,,1103691404.0,,435889074.0,491255505.0
2025-01-20,31492388452.0,6653863744.0,3398386098.0,2954915488.0,6074803488.0,2049528161.0,4286910898.0,,560024417.0,3647577257.0,1865409770.0,,,754241511.0,974144084.0,,149078267.0,,1546202693.0,,1109674113.0,,451741672.0,500842574.0
2025-01-21,31803851247.0,6624406600.0,3530371864.0,2955488853.0,6110800723.0,2063809480.0,4313108954.0,,518583966.0,3647247712.0,1875261949.0,,,715038177.0,972957000.0,,160920306.0,,1559798952.0,,1117910683.0,,453878960.0,505510668.0
2025-01-22,31125511344.0,6489154832.0,3477843799.0,2900399036.0,5943478544.0,2005412471.0,4195209118.0,,503873981.0,3652235504.0,1825678506.0,,,615838265.0,925182186.0,,175608427.0,,1518062860.0,,1116056092.0,,440224927.0,494074616.0
2025-01-23,31707919901.0,6594733844.0,3460850821.0,2957906034.0,6070905465.0,2051218305.0,4285424579.0,,512588062.0,3653086220.0,1870517910.0,,,807124417.0,941198914.0,,180963375.0,,1550789640.0,,1121535036.0,,449565769.0,505093847.0
2025-01-24,31783590197.0,6627878566.0,3504413147.0,2991534052.0,6091566816.0,2056919345.0,4300091461.0,,468402069.0,3655228756.0,1872278441.0,,,784999181.0,944419316.0,,182669458.0,,1556237882.0,,1129553828.0,,449785670.0,497641118.0
2025-01-25,31914833616.0,6624670813.0,3457175249.0,2975727222.0,6103846504.0,2059309912.0,4308767265.0,,467699175.0,3663015957.0,1873847284.0,,,853660036.0,937847232.0,,185041214.0,,1559524654.0,,1141376763.0,53187171.0,450567192.0,494123136.0
2025-01-26,31428284943.0,6546482122.0,3442150370.0,2933650310.0,6034560518.0,2034334316.0,4259889110.0,,465734122.0,3663726412.0,1848678009.0,,,839970954.0,920639456.0,,193357327.0,,1544092620.0,,1147366949.0,53414543.0,445065645.0,488790437.0
2025-01-27,30149637527.0,6271798920.0,3398283897.0,2832719968.0,5809298710.0,1927936619.0,4101295844.0,,451446083.0,3649630551.0,1793106158.0,,,372494838.0,886928056.0,,187979171.0,,1486898440.0,,1140345468.0,57902071.0,427962147.0,471825527.0
2025-01-28,29300827813.0,6153922215.0,3351278554.0,2726201676.0,5641061501.0,1862826415.0,3982688279.0,,444760187.0,3706924841.0,1740227203.0,,,865140521.0,886341819.0,,211416865.0,,1438764039.0,,1144008797.0,60632714.0,415730119.0,451146086.0
2025-01-29,29817112754.0,6416660159.0,3420648778.0,2762761714.0,5757782584.0,1897849957.0,4065263498.0,,456758927.0,3741770034.0,1771513874.0,,,884176355.0,890365131.0,,216246729.0,,1482411047.0,,1147239558.0,65693974.0,423839362.0,451270345.0
