date,STETH,WEETH,WBTC,WSTETH,WBETH,WETH,RETH,JITOSOL,CBBTC,SUSDE,RSETH,SUSDS,BNSOL,USDT,EZETH,JUPSOL,OSETH,MSOL,METH,USDS,DAI,LBTC,ETHX,CBETH
2022-05-03,0.036000000000000004,,,,,,,,,,,,,,,,,,,,,,,
2022-05-04,0.036000000000000004,,,,,,,,,,,,,,,,,,,,,,,
2022-05-05,0.036000000000000004,,,,,,,,,,,,,,,,,,,,,,,
2022-05-06,0.035,,,,,,,,,,,,,,,,,,,,,,,
2022-05-07,0.035,,,,,,,,,,,,,,,,,,,,,,,
2022-05-08,0.036000000000000004,,,,,,,,,,,,,,,,,,,,,,,
2022-05-09,0.035,,,,,,,,,,,,,,,,,,,,,,,
2022-05-10,0.036000000000000004,,,,,,,,,,,,,,,,,,,,,,,
2022-05-11,0.036000000000000004,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,0.036000000000000004,,,,,,,,,,,,,,,,,,,,,,,
2022-05-13,0.036000000000000004,,,,,,,,,,,,,,,,,,,,,,,
2022-05-14,0.036000000000000004,,,,,,,,,,,,,,,,,,,,,,,
2022-05-15,0.037000000000000005,,,,,,,,,,,,,,,,,,,,,,,
2022-05-16,0.037000000000000005,,,,,,,,,,,,,,,,,,,,,,,
2022-05-17,0.037000000000000005,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18,0.038,,,,,,,,,,,,,,,,,,,,,,,
2022-05-19,0.038,,,,,,,,,,,,,,,,,,,,,,,
2022-05-20,0.038,,,,,,,,,,,,,,,,,,,,,,,
2022-05-21,0.038,,,,,,,,,,,,,,,,,,,,,,,
2022-05-22,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-05-23,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-05-24,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-05-25,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-05-26,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-05-27,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-05-28,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-05-29,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-05-30,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-05-31,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-01,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-02,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-03,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-04,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-05,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-06,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-07,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-08,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-10,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-11,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-12,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-13,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-14,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-15,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-17,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-18,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-19,0.03899999999999999,,,,,,,,,,,,,,,,,,,,,,,
2022-06-20,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-21,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-22,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-23,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-24,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-25,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-26,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-27,0.03900000000000001,,,,,,,,,,,,,,,,,,,,,,,
2022-06-28,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-29,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-30,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-07-02,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-07-03,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-07-04,0.03900000000000001,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,0.03899999999999999,,,,,,,,,,,,,,,,,,,,,,,
2022-07-07,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-07-08,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-07-09,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-07-10,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-07-13,0.03899999999999999,,,,,,,,,,,,,,,,,,,,,,,
2022-07-14,0.03899999999999999,,,,,,,,,,,,,,,,,,,,,,,
2022-07-15,0.03900000000000001,,,,,,,,,,,,,,,,,,,,,,,
2022-07-16,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-07-17,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-07-18,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-07-19,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-07-20,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-07-21,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-07-22,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-07-24,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-07-25,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-07-26,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-07-27,0.03899999999999999,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-07-29,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-07-30,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-07-31,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-02,0.03899999999999999,,,,,,,,,,,,,,,,,,,,,,,
2022-08-03,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,0.03899999999999999,,,,,,,,,,,,,,,,,,,,,,,
2022-08-05,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-06,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-07,0.03899999999999999,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-16,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-17,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-18,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-19,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-20,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-21,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-22,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-23,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-24,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-25,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-27,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-28,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-29,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-30,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-09-01,0.03899999999999999,,,,,,,,,,,,,,,,,,,,,,,
2022-09-02,0.03899999999999999,,,,,,,,,,,,,,,,,,,,,,,
2022-09-04,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-09-04,0.039,,,,,,,,,,,,,,,,,,,,,,,
2022-09-06,0.038,,,,,,,,,,,,,,,,,,,,,,,
2022-09-07,0.035,,,,,,,,,,,,,,,,,,,,,,,
2022-09-08,0.038,,,,,,,,,,,,,,,,,,,,,,,
2022-09-09,0.038,,,,,,,,,,,,,,,,,,,,,,,
2022-09-10,0.03799999999999999,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,0.038,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13,0.038,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14,0.038,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,0.04,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16,0.055,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,0.048,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18,0.046,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19,0.053,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20,0.049,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21,0.053,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,0.052000000000000005,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23,0.05,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24,0.05,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25,0.047,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26,0.051,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27,0.055,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28,0.055999999999999994,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,0.054000000000000006,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30,0.055999999999999994,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01,0.054000000000000006,,,,,,,,,,,,,,,,,,,,,,,
2022-10-02,0.051,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03,0.052000000000000005,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04,0.05,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05,0.053,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,0.057,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,0.057999999999999996,,,,,,,,,,,,,,,,,,,,,,,
2022-10-09,0.047,,,,,,,,,,,,,,,,,,,,,,,
2022-10-10,0.05,,,,,,,,,,,,,,,,,,,,,,,
2022-10-12,0.049,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,0.051,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,0.06200000000000001,,,,,,,,,,,,,,,,,,,,,,,
2022-10-15,0.05,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16,0.05,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17,0.05,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,0.059000000000000004,,,,,,,,,,,,,,,,,,,,,,,
2022-10-19,0.055,,,,,,,,,,,,,,,,,,,,,,,
2022-10-20,0.063,,,,,,,,,,,,,,,,,,,,,,,
2022-10-21,0.057,,,,,,,,,,,,,,,,,,,,,,,
2022-10-22,0.055999999999999994,,,,,,,,,,,,,,,,,,,,,,,
2022-10-23,0.05,,,,,,,,,,,,,,,,,,,,,,,
2022-10-24,0.05,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25,0.05,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26,0.060999999999999985,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-10-27,0.05799999999999999,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-10-28,0.05400000000000001,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-10-29,0.053,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-10-30,0.053,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-10-31,0.05,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-01,0.053,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-02,0.053,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-03,0.057999999999999996,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-04,0.062,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-05,0.053,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-06,0.045999999999999985,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-07,0.05,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-08,0.059000000000000004,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-09,0.059000000000000004,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-10,0.069,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-11,0.069,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-12,0.069,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-13,0.102,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-14,0.102,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-15,0.10099999999999999,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-16,0.09699999999999999,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-17,0.055,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-18,0.052000000000000005,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-19,0.048,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-20,0.053,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-21,0.053,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-22,0.054000000000000006,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-23,0.063,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-24,0.049,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-25,0.049,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-26,0.077,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-27,0.044000000000000004,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-28,0.05,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-29,0.048,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-11-30,0.047,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-12-01,0.048,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-12-02,0.05,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-12-03,0.046,,,,,0.0,,,,,,,,,,,,,,,,,,
2022-12-04,0.046,,,,,0.0,,,,,,,,,,,,,,,0.0001,,,
2022-12-05,0.044000000000000004,,,,,0.0,,,,,,,,,,,,,,,0.0001,,,
2022-12-06,0.045,,,,,0.0,,,,,,,,,,,,,,,0.0001,,,
2022-12-07,0.047,,,,,0.0,,,,,,,,,,,,,,,0.0001,,,
2022-12-08,0.05,,,,,0.0,,,,,,,,,,,,,,,0.0001,,,
2022-12-09,0.048,,,,,0.0,,,,,,,,,,,,,,,0.0001,,,
2022-12-10,0.045,,,,,0.0,,,,,,,,,,,,,,,0.0001,,,
2022-12-11,0.040999999999999995,,,,,0.0,,,,,,,,,,,,,,,0.0001,,,
2022-12-12,0.047,,,,,0.0,,,,,,,,,,,,,,,0.0001,,,
2022-12-13,0.048,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-14,0.049,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-15,0.047,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-16,0.05,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-17,0.054000000000000006,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-18,0.046,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-19,0.043,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-20,0.049,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-21,0.045,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-22,0.048,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-23,0.054000000000000006,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-24,0.043,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-25,0.04,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-26,0.044000000000000004,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-27,0.044000000000000004,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-28,0.046,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-29,0.043,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-30,0.043,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2022-12-31,0.045,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-01,0.042,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-02,0.044000000000000004,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-03,0.046,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-04,0.049,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-05,0.055,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-06,0.045,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-07,0.045,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-08,0.042,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-09,0.052000000000000005,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-10,0.047,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-11,0.044000000000000004,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-12,0.05299999999999999,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-13,0.055,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-14,0.06,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-15,0.048,,,,,0.0,,,,,,,,,,,,,,,0.01,,,
2023-01-16,0.05,,,,,0.0,0.044297,,,,,,,,,,,,,,0.01,,,0.0415852
2023-01-17,0.05,,,,,0.0,0.044366199999999995,,,,,,,,,,,,,,0.01,,,0.0462934
2023-01-18,0.049,,,,,0.0,0.042921100000000004,,,,,,,,,,,,,,0.01,,,0.041453199999999996
2023-01-19,0.055,,,,,0.0,0.0459713,,,,,,,,,,,,,,0.01,,,0.045176299999999996
2023-01-20,0.045,,,,,0.0,0.048026099999999995,,,,,,,,,,,,,,0.01,,,0.0482405
2023-01-21,0.053,,,,,0.0,0.0468479,,,,,,,,,,,,,,0.01,,,0.0434687
2023-01-22,0.046,,,,,0.0,0.0466088,,,,,,,,,,,,,,0.01,,,0.0403617
2023-01-23,0.046,,,,,0.0,0.0465607,,,,,,,,,,,,,,0.01,,,0.0456467
2023-01-24,0.05,,,,,0.0,0.0452803,,,,,,,,,,,,,,0.01,,,0.048463599999999996
2023-01-25,0.054000000000000006,,,,,0.0,0.0441449,,,,,,,,,,,,,,0.01,,,0.04032549999999999
2023-01-26,0.05,,,,,0.0,0.0448481,,,,,,,,,,,,,,0.01,,,0.044474
2023-01-27,0.057,,,,,0.0,0.0449224,,,,,,,,,,,,,,0.01,,,0.038411100000000004
2023-01-28,0.046,,,,,0.0,0.045065299999999996,,,,,,,,,,,,,,0.01,,,0.0434051
2023-01-29,0.044000000000000004,,,,,0.0,0.0446786,,,,,,,,,,,,,,0.01,,,0.0467497
2023-01-30,0.046,,,,,0.0,0.0439084,,,,,,,,,,,,,,0.01,,,0.0380201
2023-01-31,0.048,,,,,0.0,0.0436544,,,,,,,,,,,,,,0.01,,,0.0384978
2023-02-01,0.047,,,,,0.0,0.041883,,,,,,,,,,,,,,0.01,,,0.038536600000000004
2023-02-02,0.051,,,,,0.0,0.0421152,,,,,,,,,,,,,,0.01,,,0.045258
2023-02-03,0.05,,,,,0.0,0.045031600000000005,,,,,,,,,,,,,,0.01,,,0.0484897
2023-02-04,0.05,,,,,0.0,0.047252,,,,,,,,,,,,,,0.01,,,0.041325900000000006
2023-02-05,0.046,,,,,0.0,0.0485814,,,,,,,,,,,,,,0.01,,,0.0406804
2023-02-06,0.046,,0.0002393,4.9199999999999997e-05,,0.0,0.049298299999999996,,,,,,,,,,,,,,0.01,,,0.0383971
2023-02-07,0.05,,0.00047010000000000004,0.0009445,,0.0,0.0485625,,,,,,,,,,,,,,0.01,,,0.0418823
2023-02-08,0.051,,0.0001951,4.34e-05,,0.0,0.0484196,,,,,,,,,,,,,,0.01,,,0.0456477
2023-02-09,0.054000000000000006,,0.0055950999999999996,4.15e-05,,0.0,0.0467973,,,,,,,,,,,,,,0.01,,,0.0487453
2023-02-10,0.051,,0.003974500000000001,4.18e-05,,0.0,0.045445900000000004,,,,,,,,,,,,,,0.01,,,0.0538637
2023-02-11,0.048,,0.0026478,4.03e-05,,0.0,0.045653,,,,,,,,,,,,,,0.01,,,0.0417043
2023-02-12,0.044000000000000004,,0.000937,4.0600000000000004e-05,,0.0,0.0448733,,,,,,,,,,,,,,0.01,,,0.0386126
2023-02-13,0.05,,0.0009073000000000001,0.00021329999999999998,,0.0,0.045067199999999995,,,,,,,0.0004457,,,,,,,0.01,,,0.0433838
2023-02-14,0.048,,0.00036110000000000005,0.00021269999999999997,,0.0,0.0448429,,,,,,,0.0019279,,,,,,,0.01,,,0.0430119
2023-02-15,0.065,,0.0002807,0.0003216,,0.0,0.0441409,,,,,,,0.0174679,,,,,,,0.01,,,0.0422858
2023-02-16,0.053,,0.00025,0.0003789,,0.0,0.045217099999999996,,,,,,,0.024453700000000002,,,,,,,0.01,,,0.044372100000000005
2023-02-17,0.05,,0.0002406,0.0003416,,0.0,0.0454889,,,,,,,0.0268303,,,,,,,0.01,,,0.0436048
2023-02-18,0.054000000000000006,,0.0002308,0.0003213,,0.0,0.0476229,,,,,,,0.0173953,,,,,,,0.01,,,0.0436001
2023-02-19,0.05,,0.0002371,0.00027230000000000006,,0.0,0.0478659,,,,,,,0.0291282,,,,,,,0.01,,,0.041869300000000005
2023-02-20,0.049,,0.0002266,0.00026700000000000004,,0.0,0.0470051,,,,,,,0.030802200000000005,,,,,,,0.01,,,0.047796599999999995
2023-02-21,0.05,,0.0002906,0.000222,,0.0,0.046985400000000004,,,,,,,0.0176135,,,,,,,0.01,,,0.0460981
2023-02-22,0.053,,0.00028710000000000004,0.00019480000000000002,,0.0,0.0454571,,,,,,,0.025904899999999998,,,,,,,0.01,,,0.0412861
2023-02-23,0.05,,0.0002677,0.0002066,,0.0,0.045053499999999996,,,,,,,0.0006249,,,,,,,0.01,,,0.043856400000000004
2023-02-24,0.047,,0.00030839999999999996,0.0002275,,0.0,0.0432883,,,,,,,0.0158394,,,,,,,0.01,,,0.04294679999999999
2023-02-25,0.045,,0.00029479999999999996,0.0002042,,0.0,0.042630100000000004,,,,,,,0.0194059,,,,,,,0.01,,,0.0450876
2023-02-26,0.040999999999999995,,0.0003546,0.0001937,,0.0,0.0433803,,,,,,,0.023149700000000002,,,,,,,0.01,,,0.0364007
2023-02-27,0.04,,0.0002985,0.0001574,,0.0,0.0429622,,,,,,,0.0222003,,,,,,,0.01,,,0.0395755
2023-02-28,0.046,,0.0006182,0.0001562,,0.0,0.0426779,,,,,,,0.021649699999999997,,,,,,,0.01,,,0.0397672
2023-03-01,0.044000000000000004,,0.0006492000000000001,0.00015959999999999998,,0.0,0.0426108,,,,,,,0.0300414,,,,,,,0.01,,,0.0434248
2023-03-02,0.048,,0.0005224,0.0001592,,0.0,0.0427967,,,,,,,0.0355285,,,,,,,0.01,,,0.0443768
2023-03-03,0.052000000000000005,,0.0005819999999999999,0.0001526,,0.0,0.0429096,,,,,,,0.031821999999999996,,,,,,,0.01,,,0.0441217
2023-03-04,0.044000000000000004,,0.0005835,0.000153,,0.0,0.0432106,,,,,,,0.0321696,,,,,,,0.01,,,0.040484400000000004
2023-03-05,0.044000000000000004,,0.0006286,0.000152,,0.0,0.043789600000000005,,,,,,,0.015194600000000003,,,,,,,0.01,,,0.0403126
2023-03-06,0.042,,0.0006215000000000001,0.0001394,,0.0,0.0432477,,,,,,,0.0224855,,,,,,,0.01,,,0.0390184
2023-03-07,0.05,,0.0005889,0.0001305,,0.0,0.043622100000000004,,,,,,,0.0261702,,,,,,,0.01,,,0.0438893
2023-03-08,0.046,,0.0006418999999999999,0.0001294,,0.0,0.0431421,,,,,,,0.0244071,,,,,,,0.01,,,0.037524699999999994
2023-03-09,0.045,,0.0006831,8.99e-05,,0.0,0.0432296,,,,,,,0.0238985,,,,,,,0.01,,,0.0390705
2023-03-10,0.054000000000000006,,0.0005562,8.970000000000001e-05,,0.0,0.041918199999999996,,,,,,,0.015518,,,,,,,0.01,,,0.038625099999999996
2023-03-11,0.062,,0.00815,9.1e-05,,0.0,0.042530700000000005,,,,,,,0.6793640999999999,,,,,,,0.01,,,0.1291322
2023-03-12,0.062,,0.007458599999999999,4.19e-05,,0.0,0.0558851,,,,,,,0.6837439000000001,,,,,,,0.01,,,0.051713800000000004
2023-03-13,0.067,,0.0009036999999999999,1.31e-05,,0.0,0.055605299999999996,,,,,,,0.029474399999999998,,,,,,,0.01,,,0.0853765
2023-03-14,0.066,,0.000325,2.41e-05,,0.0,0.0581853,,,,,,,0.0302562,,,,,,,0.01,,,0.0485983
2023-03-15,0.066,,0.00047129999999999996,2.1500000000000004e-05,,0.0,0.0629342,,,,,,,0.024864099999999997,,,,,,,0.01,,,0.0444416
2023-03-16,0.067,,0.0004113,2.3999999999999997e-05,,0.0,0.0596917,,,,,,,0.0237987,,,,,,,0.01,,,0.0407641
2023-03-17,0.071,,0.00030560000000000006,9.3e-05,,0.0,0.0596905,,,,,,,0.027153,,,,,,,0.01,,,0.0376185
2023-03-18,0.064,,0.0003206,8.77e-05,,0.0,0.05949729999999999,,,,,,,0.0245797,,,,,,,0.01,,,0.039462000000000004
2023-03-19,0.055999999999999994,,0.0003355,9.15e-05,,0.0,0.0492037,,,,,,,0.023791899999999998,,,,,,,0.01,,,0.0378468
2023-03-20,0.059000000000000004,,0.00037339999999999997,6.93e-05,,0.0,0.047798,,,,,,,0.026345,,,,,,,0.01,,,0.0397851
2023-03-21,0.055,,0.00035249999999999995,6.7e-05,,0.0,0.04619379999999999,,,,,,,0.024355500000000002,,,,,,,0.01,,,0.0382126
2023-03-22,0.054000000000000006,,0.00035569999999999997,6.59e-05,,0.0,0.046133,,,,,,,0.022588,,,,,,,0.01,,,0.0373815
2023-03-23,0.053,,0.0003665,8.33e-05,,0.0,0.043899,,,,,,,0.0245573,,,,,,,0.01,,,0.038780999999999996
2023-03-24,0.052000000000000005,,0.0005568,7.76e-05,,0.0,0.0412752,,,,,,,0.0246718,,,,,,,0.01,,,0.039106
2023-03-25,0.05,,0.0005548,8.02e-05,,0.0,0.041098100000000005,,,,,,,0.014348099999999999,,,,,,,0.01,,,0.0394438
2023-03-26,0.05,,0.0005485,7.84e-05,,0.0,0.0411874,,,,,,,0.0241155,,,,,,,0.01,,,0.041503899999999996
